area,sub_area,month_year,count,type_of_offence,count_category
Waikato,Hamilton City,2015-09-01,105.0,Alcohol specific offences,Offences
Waikato,Waikato East,2015-09-01,52.0,Alcohol specific offences,Offences
Waikato,Waikato West,2015-09-01,42.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2015-09-01,46.0,Alcohol specific offences,Offences
Waitemata,North Shore,2015-09-01,44.0,Alcohol specific offences,Offences
Waitemata,Rodney,2015-09-01,42.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2015-09-01,101.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2015-09-01,61.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2015-09-01,52.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2015-09-01,19.0,Alcohol specific offences,Offences
Wellington,Wellington,2015-09-01,70.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2015-10-01,116.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2015-10-01,59.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2015-10-01,57.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-10-01,42.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-10-01,44.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2015-10-01,55.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-10-01,100.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2015-10-01,234.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2015-10-01,37.0,Alcohol specific offences,Offences
Central,Manawatu,2015-10-01,55.0,Alcohol specific offences,Offences
Central,Taranaki,2015-10-01,61.0,Alcohol specific offences,Offences
Central,Whanganui,2015-10-01,55.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2015-10-01,100.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2015-10-01,47.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2015-10-01,107.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2015-10-01,60.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2015-10-01,70.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2015-10-01,58.0,Alcohol specific offences,Offences
Northland,Far North,2015-10-01,115.0,Alcohol specific offences,Offences
Northland,Whangarei,2015-10-01,90.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2015-10-01,45.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2015-10-01,33.0,Alcohol specific offences,Offences
Southern,Southland,2015-10-01,56.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-10-01,21.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2015-10-01,46.0,Alcohol specific offences,Offences
Tasman,West Coast,2015-10-01,18.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2015-10-01,107.0,Alcohol specific offences,Offences
Waikato,Waikato East,2015-10-01,44.0,Alcohol specific offences,Offences
Waikato,Waikato West,2015-10-01,58.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2015-10-01,31.0,Alcohol specific offences,Offences
Waitemata,North Shore,2015-10-01,60.0,Alcohol specific offences,Offences
Waitemata,Rodney,2015-10-01,61.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2015-10-01,93.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2015-10-01,63.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2015-10-01,39.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2015-10-01,19.0,Alcohol specific offences,Offences
Wellington,Wellington,2015-10-01,86.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2015-11-01,61.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2015-11-01,41.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2015-11-01,41.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-11-01,41.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-11-01,22.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2015-11-01,36.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-11-01,113.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2015-11-01,265.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2015-11-01,42.0,Alcohol specific offences,Offences
Central,Manawatu,2015-11-01,56.0,Alcohol specific offences,Offences
Central,Taranaki,2015-11-01,43.0,Alcohol specific offences,Offences
Central,Whanganui,2015-11-01,48.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2015-11-01,62.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2015-11-01,32.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2015-11-01,100.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2015-11-01,66.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2015-11-01,63.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2015-11-01,33.0,Alcohol specific offences,Offences
Northland,Far North,2015-11-01,96.0,Alcohol specific offences,Offences
Northland,Whangarei,2015-11-01,76.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2015-11-01,49.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2015-11-01,33.0,Alcohol specific offences,Offences
Southern,Southland,2015-11-01,38.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-11-01,15.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2015-11-01,30.0,Alcohol specific offences,Offences
Tasman,West Coast,2015-11-01,9.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2015-11-01,118.0,Alcohol specific offences,Offences
Waikato,Waikato East,2015-11-01,48.0,Alcohol specific offences,Offences
Waikato,Waikato West,2015-11-01,44.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2015-11-01,15.0,Alcohol specific offences,Offences
Waitemata,North Shore,2015-11-01,66.0,Alcohol specific offences,Offences
Waitemata,Rodney,2015-11-01,54.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2015-11-01,69.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2015-11-01,52.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2015-11-01,48.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2015-11-01,29.0,Alcohol specific offences,Offences
Wellington,Wellington,2015-11-01,69.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2015-12-01,59.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2015-12-01,62.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2015-12-01,53.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-12-01,58.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2015-12-01,40.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2015-12-01,49.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2015-12-01,146.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2015-12-01,207.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2015-12-01,54.0,Alcohol specific offences,Offences
Central,Manawatu,2015-12-01,85.0,Alcohol specific offences,Offences
Central,Taranaki,2015-12-01,61.0,Alcohol specific offences,Offences
Central,Whanganui,2015-12-01,60.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2015-12-01,70.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2015-12-01,47.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2015-12-01,82.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2015-12-01,52.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2015-12-01,79.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2015-12-01,58.0,Alcohol specific offences,Offences
Northland,Far North,2015-12-01,100.0,Alcohol specific offences,Offences
Northland,Whangarei,2015-12-01,90.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2015-12-01,53.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2015-12-01,38.0,Alcohol specific offences,Offences
Southern,Southland,2015-12-01,37.0,Alcohol specific offences,Offences
Tasman,Marlborough,2015-12-01,20.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2015-12-01,47.0,Alcohol specific offences,Offences
Tasman,West Coast,2015-12-01,19.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2015-12-01,157.0,Alcohol specific offences,Offences
Waikato,Waikato East,2015-12-01,46.0,Alcohol specific offences,Offences
Waikato,Waikato West,2015-12-01,64.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2015-12-01,17.0,Alcohol specific offences,Offences
Waitemata,North Shore,2015-12-01,90.0,Alcohol specific offences,Offences
Waitemata,Rodney,2015-12-01,61.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2015-12-01,64.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2015-12-01,54.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2015-12-01,57.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2015-12-01,21.0,Alcohol specific offences,Offences
Wellington,Wellington,2015-12-01,66.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2016-01-01,82.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2016-01-01,50.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2016-01-01,43.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-01-01,33.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-01-01,32.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2016-01-01,50.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-01-01,108.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2016-01-01,195.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2016-01-01,27.0,Alcohol specific offences,Offences
Central,Manawatu,2016-01-01,59.0,Alcohol specific offences,Offences
Central,Taranaki,2016-01-01,46.0,Alcohol specific offences,Offences
Central,Whanganui,2016-01-01,51.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2016-01-01,41.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2016-01-01,42.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2016-01-01,43.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2016-01-01,48.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2016-01-01,84.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2016-01-01,55.0,Alcohol specific offences,Offences
Northland,Far North,2016-01-01,80.0,Alcohol specific offences,Offences
Northland,Whangarei,2016-01-01,76.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2016-01-01,37.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2016-01-01,49.0,Alcohol specific offences,Offences
Southern,Southland,2016-01-01,39.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-01-01,24.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2016-01-01,34.0,Alcohol specific offences,Offences
Tasman,West Coast,2016-01-01,24.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2016-01-01,106.0,Alcohol specific offences,Offences
Waikato,Waikato East,2016-01-01,56.0,Alcohol specific offences,Offences
Waikato,Waikato West,2016-01-01,86.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2016-01-01,21.0,Alcohol specific offences,Offences
Waitemata,North Shore,2016-01-01,47.0,Alcohol specific offences,Offences
Waitemata,Rodney,2016-01-01,31.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2016-01-01,91.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2016-01-01,37.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2016-01-01,44.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2016-01-01,30.0,Alcohol specific offences,Offences
Wellington,Wellington,2016-01-01,81.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2016-02-01,68.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2016-02-01,38.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2016-02-01,46.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-02-01,32.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-02-01,45.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2016-02-01,36.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-02-01,111.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2016-02-01,196.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2016-02-01,30.0,Alcohol specific offences,Offences
Central,Manawatu,2016-02-01,44.0,Alcohol specific offences,Offences
Central,Taranaki,2016-02-01,53.0,Alcohol specific offences,Offences
Central,Whanganui,2016-02-01,38.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2016-02-01,66.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2016-02-01,26.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2016-02-01,61.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2016-02-01,30.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2016-02-01,70.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2016-02-01,50.0,Alcohol specific offences,Offences
Northland,Far North,2016-02-01,46.0,Alcohol specific offences,Offences
Northland,Whangarei,2016-02-01,39.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2016-02-01,48.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2016-02-01,46.0,Alcohol specific offences,Offences
Southern,Southland,2016-02-01,46.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-02-01,27.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2016-02-01,31.0,Alcohol specific offences,Offences
Tasman,West Coast,2016-02-01,5.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2016-02-01,140.0,Alcohol specific offences,Offences
Waikato,Waikato East,2016-02-01,48.0,Alcohol specific offences,Offences
Waikato,Waikato West,2016-02-01,50.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2016-02-01,18.0,Alcohol specific offences,Offences
Waitemata,North Shore,2016-02-01,60.0,Alcohol specific offences,Offences
Waitemata,Rodney,2016-02-01,50.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2016-02-01,47.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2016-02-01,49.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2016-02-01,45.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2016-02-01,16.0,Alcohol specific offences,Offences
Wellington,Wellington,2016-02-01,63.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2016-03-01,86.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2016-03-01,79.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2016-03-01,78.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-03-01,40.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2016-03-01,32.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2016-03-01,38.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2016-03-01,82.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2016-03-01,207.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2016-03-01,27.0,Alcohol specific offences,Offences
Central,Manawatu,2016-03-01,66.0,Alcohol specific offences,Offences
Central,Taranaki,2016-03-01,41.0,Alcohol specific offences,Offences
Central,Whanganui,2016-03-01,53.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2016-03-01,29.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2016-03-01,33.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2016-03-01,88.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2016-03-01,68.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2016-03-01,56.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2016-03-01,42.0,Alcohol specific offences,Offences
Northland,Far North,2016-03-01,60.0,Alcohol specific offences,Offences
Northland,Whangarei,2016-03-01,68.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2016-03-01,59.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2016-03-01,48.0,Alcohol specific offences,Offences
Southern,Southland,2016-03-01,52.0,Alcohol specific offences,Offences
Tasman,Marlborough,2016-03-01,17.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2016-03-01,41.0,Alcohol specific offences,Offences
Tasman,West Coast,2016-03-01,13.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2016-03-01,139.0,Alcohol specific offences,Offences
Waikato,Waikato East,2016-03-01,53.0,Alcohol specific offences,Offences
Waikato,Waikato West,2016-03-01,44.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2016-03-01,15.0,Alcohol specific offences,Offences
Waitemata,North Shore,2016-03-01,54.0,Alcohol specific offences,Offences
Waitemata,Rodney,2016-03-01,46.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2016-03-01,91.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2016-03-01,61.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2016-03-01,40.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2016-03-01,11.0,Alcohol specific offences,Offences
Wellington,Wellington,2016-03-01,60.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2016-04-01,83.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2016-04-01,58.0,Alcohol specific offences,Offences
